[2024-06-22 13:03:59,606][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 100
[2024-06-22 13:19:22,892][root][INFO] - 0.0018727492097943
[2024-06-22 13:19:22,892][root][INFO] - 0.001164932475220315
[2024-06-22 13:19:22,892][root][INFO] - 0.009109983246493591
[2024-06-22 13:19:22,892][root][INFO] - 0.003802391840982855
[2024-06-22 13:19:22,892][root][INFO] - 0.002877326165472871
[2024-06-22 13:19:22,892][root][INFO] - 0.0016755379001551773
[2024-06-22 13:19:22,893][root][INFO] - 0.010529583162424583
[2024-06-22 13:19:22,893][root][INFO] - 0.012214677595596024
[2024-06-22 13:19:22,893][root][INFO] - 0.0014218397950984674
[2024-06-22 13:19:22,893][root][INFO] - 0.003271868159739899
[2024-06-22 13:19:22,893][root][INFO] - 0.0006904672393184264
[2024-06-22 13:19:22,893][root][INFO] - 0.004442019487823412
[2024-06-22 13:19:22,893][root][INFO] - 0.00929606511050074
[2024-06-22 13:19:22,893][root][INFO] - 0.00206239759368243
[2024-06-22 13:19:22,894][root][INFO] - 0.003999642900088141
[2024-06-22 13:19:22,894][root][INFO] - 0.0017424558092375975
[2024-06-22 13:19:22,894][root][INFO] - 0.0018444377798803036
[2024-06-22 13:19:22,894][root][INFO] - 0.005271314561036355
[2024-06-22 13:19:22,894][root][INFO] - 0.005446067304617497
[2024-06-22 13:19:22,894][root][INFO] - 0.0019266669748778664
[2024-06-22 13:19:22,894][root][INFO] - 0.001107986638170022
[2024-06-22 13:19:22,894][root][INFO] - 0.004137540394772987
[2024-06-22 13:19:22,894][root][INFO] - 0.0054551841416032865
[2024-06-22 13:19:22,895][root][INFO] - 0.0018199830990743848
[2024-06-22 13:19:22,895][root][INFO] - 0.003583223134425051
[2024-06-22 13:19:22,895][root][INFO] - 0.001624125903963325
[2024-06-22 13:19:22,895][root][INFO] - 0.0027102380389134595
[2024-06-22 13:19:22,895][root][INFO] - 0.008341430622440082
[2024-06-22 13:19:22,895][root][INFO] - 0.03782056389134625
[2024-06-22 13:19:22,895][root][INFO] - 0.0009982257559986163
[2024-06-22 13:19:22,895][root][INFO] - 0.002258048682860725
[2024-06-22 13:19:22,896][root][INFO] - 0.038502160891082715
[2024-06-22 13:19:22,896][root][INFO] - 0.013731678604227637
[2024-06-22 13:19:22,896][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,896][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,896][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,896][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,896][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,896][root][INFO] - 0.004342018663278102
[2024-06-22 13:19:22,896][root][INFO] - 0.0002992048008270132
[2024-06-22 13:19:22,897][root][INFO] - 0.0020598039361086062
[2024-06-22 13:19:22,897][root][INFO] - 0.0027697456030217893
[2024-06-22 13:19:22,897][root][INFO] - 0.0022985312703949212
[2024-06-22 13:19:22,897][root][INFO] - 0.0038950988176438273
[2024-06-22 13:19:22,897][root][INFO] - 0.00015266857019735625
[2024-06-22 13:19:22,897][root][INFO] - 0.0035399772492525905
[2024-06-22 13:19:22,897][root][INFO] - 0.0025196464097421156
[2024-06-22 13:19:22,897][root][INFO] - 0.0013390864106379574
[2024-06-22 13:19:22,897][root][INFO] - 0.0045330948076711675
[2024-06-22 13:19:22,898][root][INFO] - 0.00015198392953141848
[2024-06-22 13:19:22,898][root][INFO] - 0.001406664437160865
[2024-06-22 13:19:22,898][root][INFO] - 0.001780848740090768
[2024-06-22 13:19:22,898][root][INFO] - 0.0007309015930925256
[2024-06-22 13:19:22,898][root][INFO] - 0.0059361465139593506
[2024-06-22 13:19:22,898][root][INFO] - 0.0003380130643049206
[2024-06-22 13:19:22,898][root][INFO] - 0.0039878276486085
[2024-06-22 13:19:22,898][root][INFO] - 0.003179999649782772
[2024-06-22 13:19:22,899][root][INFO] - 0.0013559037646437844
[2024-06-22 13:19:22,899][root][INFO] - 0.0035077531083207436
[2024-06-22 13:19:22,899][root][INFO] - 2.421630062476865e-05
[2024-06-22 13:19:22,899][root][INFO] - 0.0005273808661567791
[2024-06-22 13:19:22,899][root][INFO] - 0.0015885000115267722
[2024-06-22 13:19:22,899][root][INFO] - 0.0013295217030373507
[2024-06-22 13:19:22,899][root][INFO] - 0.0017811958084157364
[2024-06-22 13:19:22,899][root][INFO] - 0.0007631961717255997
[2024-06-22 13:19:22,899][root][INFO] - 0.0027968940958051913
[2024-06-22 13:19:22,900][root][INFO] - 0.0032717627087028855
[2024-06-22 13:19:22,900][root][INFO] - 0.0023517287540490983
[2024-06-22 13:19:22,900][root][INFO] - 0.0026637420552735325
[2024-06-22 13:19:22,900][root][INFO] - 0.0010025670190807467
[2024-06-22 13:19:22,900][root][INFO] - 0.0024148554937670763
[2024-06-22 13:19:22,900][root][INFO] - 0.0018505270377928706
[2024-06-22 13:19:22,900][root][INFO] - 0.0009972306171568412
[2024-06-22 13:19:22,900][root][INFO] - 0.039893225924959363
[2024-06-22 13:19:22,900][root][INFO] - 0.015144458741213729
[2024-06-22 13:19:22,901][root][INFO] - 0.010131487539629003
[2024-06-22 13:19:22,901][root][INFO] - 0.015657156560372254
[2024-06-22 13:19:22,901][root][INFO] - 0.017695694922031713
[2024-06-22 13:19:22,901][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,901][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,901][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,901][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,901][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,902][root][INFO] - 0.0003951441992331439
[2024-06-22 13:19:22,902][root][INFO] - 0.00021689888645037847
[2024-06-22 13:19:22,902][root][INFO] - 0.0002845121844592402
[2024-06-22 13:19:22,902][root][INFO] - 0.00023667106395608428
[2024-06-22 13:19:22,902][root][INFO] - 0.0001433297624122698
[2024-06-22 13:19:22,902][root][INFO] - 0.0008772661425417994
[2024-06-22 13:19:22,902][root][INFO] - 0.002643949840541726
[2024-06-22 13:19:22,902][root][INFO] - 0.0025878168484556596
[2024-06-22 13:19:22,902][root][INFO] - 0.0024363438157228856
[2024-06-22 13:19:22,903][root][INFO] - 0.0002863092038452031
[2024-06-22 13:19:22,903][root][INFO] - 0.00014896466140057463
[2024-06-22 13:19:22,903][root][INFO] - 0.0004295624918280172
[2024-06-22 13:19:22,903][root][INFO] - 0.00042148933024566126
[2024-06-22 13:19:22,903][root][INFO] - 0.001314169548709332
[2024-06-22 13:19:22,903][root][INFO] - 0.0032351581864122902
[2024-06-22 13:19:22,903][root][INFO] - 0.0030199992188233438
[2024-06-22 13:19:22,903][root][INFO] - 0.0010330272242606853
[2024-06-22 13:19:22,904][root][INFO] - 0.00054151977473893
[2024-06-22 13:19:22,904][root][INFO] - 0.0012165888250952328
[2024-06-22 13:19:22,904][root][INFO] - 0.0029354241799446346
[2024-06-22 13:19:22,904][root][INFO] - 0.0024632209325314847
[2024-06-22 13:19:22,904][root][INFO] - 0.00169150756966574
[2024-06-22 13:19:22,904][root][INFO] - 0.0009595026991224831
[2024-06-22 13:19:22,904][root][INFO] - 0.0016839421916241548
[2024-06-22 13:19:22,904][root][INFO] - 0.003967843301744045
[2024-06-22 13:19:22,904][root][INFO] - 0.0013255133135108288
[2024-06-22 13:19:22,905][root][INFO] - 0.0008283587678752369
[2024-06-22 13:19:22,905][root][INFO] - 0.0020658266268189784
[2024-06-22 13:19:22,905][root][INFO] - 0.0014597960463986759
[2024-06-22 13:19:22,905][root][INFO] - 0.0033101033033937632
[2024-06-22 13:19:22,905][root][INFO] - 0.0010351886308654912
[2024-06-22 13:19:22,905][root][INFO] - 0.0016285724549522929
[2024-06-22 13:19:22,905][root][INFO] - 0.0005400566271671625
[2024-06-22 13:19:22,905][root][INFO] - 0.0006882893706068316
[2024-06-22 13:19:22,905][root][INFO] - 0.000756740597231742
[2024-06-22 13:19:22,906][root][INFO] - 0.0052464395730802416
[2024-06-22 13:19:22,906][root][INFO] - 0.020995172673667906
[2024-06-22 13:19:22,906][root][INFO] - 0.010971969046428498
[2024-06-22 13:19:22,906][root][INFO] - 0.008969096852509573
[2024-06-22 13:19:22,906][root][INFO] - 0.0006644723506219474
[2024-06-22 13:19:22,906][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,906][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,906][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,907][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,907][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,907][root][INFO] - 0.0007966799921912404
[2024-06-22 13:19:22,907][root][INFO] - 0.00042040973484169797
[2024-06-22 13:19:22,907][root][INFO] - 0.0005663545500105283
[2024-06-22 13:19:22,907][root][INFO] - 0.0005978186651973694
[2024-06-22 13:19:22,907][root][INFO] - 0.0007858141966659016
[2024-06-22 13:19:22,907][root][INFO] - 0.001208878696195903
[2024-06-22 13:19:22,907][root][INFO] - 0.00502915450613628
[2024-06-22 13:19:22,908][root][INFO] - 0.003877936628621015
[2024-06-22 13:19:22,908][root][INFO] - 0.0014364759640930203
[2024-06-22 13:19:22,908][root][INFO] - 0.0015762352601997875
[2024-06-22 13:19:22,908][root][INFO] - 0.0030640626561044826
[2024-06-22 13:19:22,908][root][INFO] - 0.0010126362253966015
[2024-06-22 13:19:22,908][root][INFO] - 0.0028712230520420157
[2024-06-22 13:19:22,908][root][INFO] - 0.0016533182876625752
[2024-06-22 13:19:22,908][root][INFO] - 0.0012745218640304312
[2024-06-22 13:19:22,909][root][INFO] - 0.0016345251316995935
[2024-06-22 13:19:22,909][root][INFO] - 0.004167775106283633
[2024-06-22 13:19:22,909][root][INFO] - 0.001529154897921936
[2024-06-22 13:19:22,909][root][INFO] - 0.005196293435208776
[2024-06-22 13:19:22,909][root][INFO] - 0.0025837757173170495
[2024-06-22 13:19:22,909][root][INFO] - 0.005665307543802012
[2024-06-22 13:19:22,909][root][INFO] - 0.0001822214872841954
[2024-06-22 13:19:22,909][root][INFO] - 0.004370952832286168
[2024-06-22 13:19:22,909][root][INFO] - 0.002259181230955365
[2024-06-22 13:19:22,910][root][INFO] - 0.0020777461921324125
[2024-06-22 13:19:22,910][root][INFO] - 0.00021123928247290813
[2024-06-22 13:19:22,910][root][INFO] - 0.0010995728922926773
[2024-06-22 13:19:22,910][root][INFO] - 0.0027520541002115095
[2024-06-22 13:19:22,910][root][INFO] - 0.006553332300014425
[2024-06-22 13:19:22,910][root][INFO] - 0.0024565465961712274
[2024-06-22 13:19:22,910][root][INFO] - 0.00022018577363480674
[2024-06-22 13:19:22,910][root][INFO] - 0.002131052275182288
[2024-06-22 13:19:22,910][root][INFO] - 0.004546849617496962
[2024-06-22 13:19:22,911][root][INFO] - 0.004861854587689507
[2024-06-22 13:19:22,911][root][INFO] - 0.0021048828850172008
[2024-06-22 13:19:22,911][root][INFO] - 0.007633998351238791
[2024-06-22 13:19:22,911][root][INFO] - 0.002934030063117543
[2024-06-22 13:19:22,911][root][INFO] - 0.02000645981488658
[2024-06-22 13:19:22,911][root][INFO] - 0.003696451233838216
[2024-06-22 13:19:22,911][root][INFO] - 0.00014760012406278555
[2024-06-22 13:19:22,911][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,912][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,912][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,912][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,912][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,912][root][INFO] - 0.0007140715328302072
[2024-06-22 13:19:22,912][root][INFO] - 0.0005814460784492326
[2024-06-22 13:19:22,912][root][INFO] - 0.003916746194907894
[2024-06-22 13:19:22,912][root][INFO] - 0.0010000478334308838
[2024-06-22 13:19:22,912][root][INFO] - 9.652778461655132e-06
[2024-06-22 13:19:22,913][root][INFO] - 0.004098929599282597
[2024-06-22 13:19:22,913][root][INFO] - 0.002338367972467559
[2024-06-22 13:19:22,913][root][INFO] - 0.002774521116265971
[2024-06-22 13:19:22,913][root][INFO] - 0.0025312139594215743
[2024-06-22 13:19:22,913][root][INFO] - 0.0005327563296380067
[2024-06-22 13:19:22,913][root][INFO] - 7.5461402907262e-05
[2024-06-22 13:19:22,913][root][INFO] - 0.0005752125485329884
[2024-06-22 13:19:22,913][root][INFO] - 0.003959729722002203
[2024-06-22 13:19:22,914][root][INFO] - 0.001043036832753641
[2024-06-22 13:19:22,914][root][INFO] - 4.120287619868712e-05
[2024-06-22 13:19:22,914][root][INFO] - 0.0013107681092976442
[2024-06-22 13:19:22,914][root][INFO] - 0.0012577898018464317
[2024-06-22 13:19:22,914][root][INFO] - 0.004277833313488966
[2024-06-22 13:19:22,914][root][INFO] - 0.0011120160986597405
[2024-06-22 13:19:22,914][root][INFO] - 0.00017502754998055536
[2024-06-22 13:19:22,914][root][INFO] - 0.000592686520087593
[2024-06-22 13:19:22,914][root][INFO] - 0.0001520645893826611
[2024-06-22 13:19:22,915][root][INFO] - 0.0029460026034564546
[2024-06-22 13:19:22,915][root][INFO] - 0.0010059279493654927
[2024-06-22 13:19:22,915][root][INFO] - 0.00031014515313132485
[2024-06-22 13:19:22,915][root][INFO] - 0.001082147450926385
[2024-06-22 13:19:22,915][root][INFO] - 0.0011046589414425156
[2024-06-22 13:19:22,915][root][INFO] - 0.0021665042692700087
[2024-06-22 13:19:22,915][root][INFO] - 0.000882946872767798
[2024-06-22 13:19:22,915][root][INFO] - 0.0001672572921866955
[2024-06-22 13:19:22,916][root][INFO] - 3.152898841962681e-05
[2024-06-22 13:19:22,916][root][INFO] - 0.0009403952584268183
[2024-06-22 13:19:22,916][root][INFO] - 0.0027959750349588752
[2024-06-22 13:19:22,916][root][INFO] - 0.0001685405265001716
[2024-06-22 13:19:22,916][root][INFO] - 0.00038084856021769475
[2024-06-22 13:19:22,916][root][INFO] - 0.010003558372583488
[2024-06-22 13:19:22,916][root][INFO] - 0.0018542942350454616
[2024-06-22 13:19:22,916][root][INFO] - 0.011182594372135757
[2024-06-22 13:19:22,916][root][INFO] - 0.00036363631423386167
[2024-06-22 13:19:22,917][root][INFO] - 0.0017813436609595001
[2024-06-22 13:19:22,917][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,917][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,917][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,917][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,917][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,917][root][INFO] - 0.0015896121323124568
[2024-06-22 13:19:22,917][root][INFO] - 0.004255850031775976
[2024-06-22 13:19:22,918][root][INFO] - 0.002484280105706338
[2024-06-22 13:19:22,918][root][INFO] - 0.0017286840840635698
[2024-06-22 13:19:22,918][root][INFO] - 0.0011305396356333652
[2024-06-22 13:19:22,918][root][INFO] - 0.001455420875680069
[2024-06-22 13:19:22,918][root][INFO] - 0.0011371254560228472
[2024-06-22 13:19:22,918][root][INFO] - 0.0009826960231476
[2024-06-22 13:19:22,918][root][INFO] - 0.000480944756714452
[2024-06-22 13:19:22,918][root][INFO] - 0.001320657388897306
[2024-06-22 13:19:22,918][root][INFO] - 0.004663959853060451
[2024-06-22 13:19:22,919][root][INFO] - 0.007272488317237702
[2024-06-22 13:19:22,919][root][INFO] - 0.0060790042821152745
[2024-06-22 13:19:22,919][root][INFO] - 0.0021526828172588885
[2024-06-22 13:19:22,919][root][INFO] - 0.0007571928628300473
[2024-06-22 13:19:22,919][root][INFO] - 0.0007587750951727479
[2024-06-22 13:19:22,919][root][INFO] - 0.0014137649771714944
[2024-06-22 13:19:22,919][root][INFO] - 0.0015254293955400122
[2024-06-22 13:19:22,919][root][INFO] - 0.00010641071311656702
[2024-06-22 13:19:22,919][root][INFO] - 0.0002818508702504552
[2024-06-22 13:19:22,920][root][INFO] - 0.001663136160255707
[2024-06-22 13:19:22,920][root][INFO] - 0.003850619715944914
[2024-06-22 13:19:22,920][root][INFO] - 0.0042885597921504814
[2024-06-22 13:19:22,920][root][INFO] - 0.003020917239382692
[2024-06-22 13:19:22,920][root][INFO] - 0.003383821336689685
[2024-06-22 13:19:22,920][root][INFO] - 0.0031339849714429047
[2024-06-22 13:19:22,920][root][INFO] - 0.010022739503328104
[2024-06-22 13:19:22,920][root][INFO] - 0.003790754733672408
[2024-06-22 13:19:22,921][root][INFO] - 0.0006493546001142825
[2024-06-22 13:19:22,921][root][INFO] - 0.00012751121574217095
[2024-06-22 13:19:22,921][root][INFO] - 0.0045916835307495685
[2024-06-22 13:19:22,921][root][INFO] - 0.012880244264760643
[2024-06-22 13:19:22,921][root][INFO] - 0.012020280931061222
[2024-06-22 13:19:22,921][root][INFO] - 0.0004333524518767007
[2024-06-22 13:19:22,921][root][INFO] - 0.0012900286438368713
[2024-06-22 13:19:22,921][root][INFO] - 0.0031304535392981947
[2024-06-22 13:19:22,921][root][INFO] - 0.010928541699278371
[2024-06-22 13:19:22,922][root][INFO] - 0.02131978403409107
[2024-06-22 13:19:22,922][root][INFO] - 0.04697391556883135
[2024-06-22 13:19:22,922][root][INFO] - 0.007392706936026894
[2024-06-22 13:19:22,922][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,922][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,922][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,922][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,922][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,923][root][INFO] - 0.0005444774638259098
[2024-06-22 13:19:22,923][root][INFO] - 5.879580686363184e-05
[2024-06-22 13:19:22,923][root][INFO] - 0.0007670487696360695
[2024-06-22 13:19:22,923][root][INFO] - 0.0005834243761255742
[2024-06-22 13:19:22,923][root][INFO] - 0.0002891115515484266
[2024-06-22 13:19:22,923][root][INFO] - 0.000878119969065505
[2024-06-22 13:19:22,923][root][INFO] - 0.00035107905420406205
[2024-06-22 13:19:22,923][root][INFO] - 0.0015614871384777018
[2024-06-22 13:19:22,923][root][INFO] - 0.0003882673198014608
[2024-06-22 13:19:22,924][root][INFO] - 0.0008053500106841582
[2024-06-22 13:19:22,924][root][INFO] - 0.0009399709204405138
[2024-06-22 13:19:22,924][root][INFO] - 0.0007543833609529038
[2024-06-22 13:19:22,924][root][INFO] - 0.00032924203411943687
[2024-06-22 13:19:22,924][root][INFO] - 0.000706499838073249
[2024-06-22 13:19:22,924][root][INFO] - 0.0011590407205437359
[2024-06-22 13:19:22,924][root][INFO] - 0.0014963388218260931
[2024-06-22 13:19:22,924][root][INFO] - 0.0017917822222526247
[2024-06-22 13:19:22,924][root][INFO] - 0.0004947487264999051
[2024-06-22 13:19:22,925][root][INFO] - 0.0019943210560184887
[2024-06-22 13:19:22,925][root][INFO] - 0.0009048362803303345
[2024-06-22 13:19:22,925][root][INFO] - 0.006597272324961434
[2024-06-22 13:19:22,925][root][INFO] - 0.0004764141192747928
[2024-06-22 13:19:22,925][root][INFO] - 0.0014937149799660876
[2024-06-22 13:19:22,925][root][INFO] - 0.0005403548098523725
[2024-06-22 13:19:22,925][root][INFO] - 0.0005678227321612717
[2024-06-22 13:19:22,925][root][INFO] - 5.067670069425212e-05
[2024-06-22 13:19:22,926][root][INFO] - 7.430145091680274e-05
[2024-06-22 13:19:22,926][root][INFO] - 0.00016763290352472815
[2024-06-22 13:19:22,926][root][INFO] - 0.0006761556010657088
[2024-06-22 13:19:22,926][root][INFO] - 0.0002659270443625683
[2024-06-22 13:19:22,926][root][INFO] - 0.0015069273434067387
[2024-06-22 13:19:22,926][root][INFO] - 0.0008225479452677043
[2024-06-22 13:19:22,926][root][INFO] - 0.0005806853653087529
[2024-06-22 13:19:22,926][root][INFO] - 0.0014459845838610264
[2024-06-22 13:19:22,926][root][INFO] - 0.00025752519041488675
[2024-06-22 13:19:22,927][root][INFO] - 0.02378653842413536
[2024-06-22 13:19:22,927][root][INFO] - 0.035997113036476236
[2024-06-22 13:19:22,927][root][INFO] - 0.019501274305093297
[2024-06-22 13:19:22,927][root][INFO] - 0.06957610683305959
[2024-06-22 13:19:22,927][root][INFO] - 0.04753904056903635
[2024-06-22 13:19:22,927][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,927][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,927][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,928][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,928][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,928][root][INFO] - 0.0001382696490788149
[2024-06-22 13:19:22,928][root][INFO] - 0.0003107186808324336
[2024-06-22 13:19:22,928][root][INFO] - 0.0005874559015517367
[2024-06-22 13:19:22,928][root][INFO] - 0.00024654120051370576
[2024-06-22 13:19:22,928][root][INFO] - 0.0009834331379217076
[2024-06-22 13:19:22,928][root][INFO] - 0.00023302744049580326
[2024-06-22 13:19:22,928][root][INFO] - 0.0008134624092150933
[2024-06-22 13:19:22,929][root][INFO] - 0.0002492394761319794
[2024-06-22 13:19:22,929][root][INFO] - 0.0009126068220999262
[2024-06-22 13:19:22,929][root][INFO] - 0.0001741482600576827
